objID,detectID,imageID,skyCellID,filterid,filterType,obsTime,ra,dec,psfFlux,psfFluxErr,psfMajorFWHM,psfMinorFWHM,psfQfPerfect,apFlux,apFluxErr,apFillF,apRadius,infoFlag,infoFlag2,infoFlag3
120251956434903476,155238270320000062,32008632,51,1,g,55653.3829586,195.64343053,10.21077406,0.0005542099825106561,3.218809979443904e-06,1.5942599773406982,1.4119000434875488,0.9986400008201599,0.0005594610120169818,2.8144600037194323e-06,0.9003080129623413,3.3423800468444824,102760517,128,7374912
120251956434903476,155239413320000058,32010232,51,1,g,55653.3943881,195.64343133,10.21076825,0.0005401850212365389,3.094749899901217e-06,1.2656099796295166,1.171339988708496,0.9996790289878845,0.0005470979958772659,2.792699888232164e-06,0.8839020133018494,2.827970027923584,102760517,128,7374912
120251956434903476,155338568320000128,32068532,51,3,i,55654.3859456,195.64343253,10.21077587,0.00026354301371611655,2.18552008846018e-06,1.2404799461364746,1.0819400548934937,0.9974300265312195,0.0002664499916136265,1.819709950723336e-06,0.8753520250320435,2.5701799392700195,102760517,128,7374912
120251956434903476,155339628320000135,32070132,51,3,i,55654.3965532,195.6434443,10.21076626,0.00025737000396475196,2.315050096513005e-06,1.4498399496078491,1.343559980392456,0.9987059831619263,0.0002631130046211183,1.7999400370172225e-06,0.904088020324707,3.0843400955200195,102760517,128,7374912
120251956434903476,183461079200000199,43698520,51,5,y,55935.6109722,195.64344252,10.21075738,0.00015919399447739124,6.949109774723183e-06,1.1188900470733643,0.9857779741287231,0.9975849986076355,0.00017174000095110387,3.380069983904832e-06,0.8504840135574341,2.043600082397461,35651585,128,7374912
120251956434903476,183462197200000212,43700820,51,5,y,55935.6221546,195.64345521,10.21075827,0.00014902300608810037,6.6875099946628325e-06,1.0567699670791626,0.9936400055885315,0.9974240064620972,0.00015689899737481028,3.2577599995420314e-06,0.8455110192298889,2.043459892272949,35651649,128,7374912
120251956434903476,185066766060000163,44275306,51,4,z,55951.6678399,195.64342357,10.21076164,0.00020630900689866394,5.522820174519438e-06,1.9891400337219238,1.8238400220870972,0.9598600268363953,0.00020648000645451248,2.245699988634442e-06,0.7346460223197937,4.341829776763916,102760453,128,7374912
120251956434903476,185067163060000138,44276106,51,4,z,55951.6718074,195.64344479,10.2107764,0.00021026399917900562,5.875910119357286e-06,1.8071999549865723,1.707419991493225,0.9040700197219849,0.00019514300220180303,2.187530071751098e-06,0.6490539908409119,4.085820198059082,102760453,128,7374912
120251956434903476,190154980210000092,46641221,51,2,r,56002.5500423,195.64343735,10.2107736,0.00035653600934892893,2.538130047469167e-06,1.1658200025558472,1.141319990158081,0.9976059794425964,0.00036554099642671645,2.1475200355780544e-06,0.872169017791748,2.5605199337005615,102760517,128,7374912
120251956434903476,190156025210000089,46642021,51,2,r,56002.5604888,195.64343794,10.21077692,0.0003611879947129637,2.557439984229859e-06,1.22038996219635,1.1770700216293335,0.9935830235481262,0.0003699669905472547,2.153610012101126e-06,0.8365499973297119,2.8160500526428223,102760517,128,7374912
120251956434903476,190157137400000134,46643740,51,3,i,56002.5716423,195.64343163,10.21077427,0.0002668570086825639,2.319490022273385e-06,1.3257399797439575,1.3083399534225464,0.5966910123825073,0.0002735510061029345,1.8522499658502056e-06,0.8996679782867432,3.070739984512329,102760517,160,34880
120251956434903476,190158254400000169,46645240,51,3,i,56002.5828181,195.64343224,10.21076799,0.00025841398746706545,2.1840100998815615e-06,1.127750039100647,1.0675300359725952,0.9974690079689026,0.00026304798666387796,1.8303900333194179e-06,0.8817179799079895,2.5588600635528564,102760517,128,7374912
120251956434903476,190651606210000057,46841221,51,1,g,56007.5163246,195.6434391,10.21077602,0.0005448079900816083,3.2068001019069925e-06,1.3385499715805054,1.298050045967102,0.9962739944458008,0.0005604739999398589,2.9273799100337783e-06,0.8620889782905579,3.072510004043579,102760517,128,7342144
120251956434903476,190652737210000048,46843121,51,1,g,56007.5276223,195.64344145,10.21077219,0.0005423540133051574,3.0353301099239616e-06,1.3991199731826782,1.3620200157165527,0.9984509944915771,0.0005575750255957246,2.8209899483044865e-06,0.8908259868621826,3.072089910507202,102760517,128,7374912
120251956434903476,191452325020000064,47036902,51,1,g,56015.5235085,195.64351177,10.210777,0.0005389400175772607,3.054939952562563e-06,1.6056400537490845,1.4727699756622314,0.9986780285835266,0.000545616028830409,2.8181700599816395e-06,0.904075026512146,3.320470094680786,102760517,128,7374912
120251956434903476,191452388750000062,47037175,51,1,g,56015.5241393,195.64343396,10.21077109,0.0005366730038076639,3.179319946866599e-06,1.5032199621200562,1.3170900344848633,0.9996749758720398,0.0005542609724216163,2.900379968195921e-06,0.8996679782867432,3.065609931945801,102760517,128,7374912
120251956434903476,191453467020000067,47038702,51,1,g,56015.5349288,195.64352296,10.21078516,0.000563171983230859,3.2384300538979005e-06,1.7870399951934814,1.6048500537872314,0.998848021030426,0.0005562760052271187,2.8500899134087376e-06,0.9127050042152405,3.5757899284362793,102760517,128,24152128
120251956434903476,191453530750000057,47038875,51,1,g,56015.5355601,195.64344069,10.21076403,0.0005321649950928986,3.1205099730868824e-06,1.362220048904419,1.1704399585723877,0.9992370009422302,0.0005476420046761632,2.8821000341849867e-06,0.9018779993057251,3.0655200481414795,102760517,128,24152128
120251956434903476,191838774200000129,47214320,51,3,i,56019.3880127,195.64343888,10.21076835,0.00027127700741402805,2.3585600956721464e-06,1.150339961051941,0.9421110153198242,0.9967939853668213,0.0002632400137372315,1.851729962254467e-06,0.8455110192298889,2.0424699783325195,102760517,128,7374912
120251956434903476,191840010200000121,47216120,51,3,i,56019.4003706,195.6434316,10.21076643,0.00025444600032642484,2.3131999569159234e-06,1.0841399431228638,0.9848440289497375,0.9979280233383179,0.0002556749968789518,1.8257500187246478e-06,0.8504840135574341,2.0422799587249756,102760517,128,7374912
120251956434903476,191849350020000089,47226802,51,2,r,56019.493743,195.64346681,10.21077101,0.0003696469939313829,2.6694799544202397e-06,1.1233700513839722,1.067430019378662,0.9989339709281921,0.000362255988875404,2.188130110880593e-06,0.8355630040168762,2.0432000160217285,102760517,128,7374912
120251956434903476,191849409750000082,47226975,51,2,r,56019.4943402,195.64342673,10.21078456,0.0003683159884531051,2.6353900466347113e-06,1.125309944152832,0.9766349792480469,0.9983519911766052,0.00036486401222646236,2.194829903601203e-06,0.8684750199317932,2.298909902572632,102760517,128,7374912
120251956434903476,191850434020000088,47228502,51,2,r,56019.5045737,195.64347271,10.21077974,0.0003616579924710095,2.6256100227328716e-06,1.0838099718093872,1.0017000436782837,0.9986640214920044,0.0003680259978864342,2.187390009567025e-06,0.8684750199317932,2.298640012741089,102760517,128,7374912
120251956434903476,191850493750000082,47228675,51,2,r,56019.5051709,195.64342997,10.21077522,0.0003579450130928308,2.569579919509124e-06,1.1035399436950684,0.9350780248641968,0.997173011302948,0.00036599001032300293,2.2186400201462675e-06,0.8455110192298889,2.0435099601745605,102760517,128,7374912
120251956434903476,197135940710000105,49173671,51,3,i,56072.3596731,195.64344407,10.21076395,0.0002671690017450601,2.780350087050465e-06,2.282130002975464,2.0819499492645264,0.9989920258522034,0.0002558430132921785,1.768140009517083e-06,0.9346500039100647,4.850090026855469,102760517,128,7342144
120251956434903476,197137234710000089,49175471,51,3,i,56072.3726126,195.64341819,10.2107672,0.0002652929979376495,3.289789901828044e-06,2.8020899295806885,2.7135000228881836,0.9916759729385376,0.00024372999905608594,1.7089599850805826e-06,0.8964200019836426,6.889050006866455,102760517,128,40896576
120251956434903476,199330775400000166,50012640,51,4,z,56094.3079325,195.64343746,10.21076907,0.00020356499589979649,3.7433098896144656e-06,1.2019699811935425,1.121250033378601,0.9974619746208191,0.00020675300038419664,2.300630058016395e-06,0.8689860105514526,2.5591700077056885,102760517,128,7374912
120251956434903476,199331966400000162,50014940,51,4,z,56094.319841,195.643438,10.2107728,0.00019960300414822996,3.7058600810269127e-06,1.1159600019454956,1.070580005645752,0.9973769783973694,0.00020463799592107534,2.2800500119046774e-06,0.8785349726676941,2.5591299533843994,102760517,128,7374912
120251956434903476,220261890570000187,56644557,51,4,z,56303.6192577,195.64343039,10.2107658,0.0002045519941020757,2.531319978515967e-06,1.2726399898529053,1.1921299695968628,0.9983109831809998,0.00019978500495199114,1.6156000128830783e-06,0.8891630172729492,2.8134400844573975,102760517,128,7374912
120251956434903476,220264122570000273,56646857,51,5,y,56303.6417001,195.64343973,10.21078723,0.00016843399498611689,4.457249815459363e-06,1.3726199865341187,1.2523200511932373,0.9985359907150269,0.00015922200691420585,1.9789699763350654e-06,0.8891630172729492,2.813610076904297,102760517,128,7374912
120251956434903476,223366450400000172,57959640,51,5,y,56334.6646811,195.6434798,10.2107302,0.00016782300372142345,9.124240023083985e-06,1.8105800151824951,1.7905999422073364,0.9989449977874756,0.00015566000365652144,2.9709599402849562e-06,0.9333159923553467,4.608500003814697,35651585,0,7374912
120251956434903476,223367563400000152,57962340,51,5,y,56334.6758108,195.64343094,10.21070776,0.00018620499758981168,1.0332900274079293e-05,1.795140027999878,1.7236100435256958,0.9988359808921814,0.0001944230025401339,3.3342601000185823e-06,0.9262930154800415,4.351830005645752,35651585,0,7374912
120251956434903476,231430142010000058,60822701,51,1,g,56415.301674,195.64338368,10.21082387,0.0005512909847311676,3.109900035269675e-06,1.828220009803772,1.5999300479888916,0.9979079961776733,0.0005440629902295768,2.844989921868546e-06,0.9097260236740112,3.3185698986053467,102760517,128,7374912
120251956434903476,231430204570000063,60822657,51,1,g,56415.3023076,195.64341847,10.21076171,0.0005521959974430501,3.0936600978748174e-06,1.5304900407791138,1.4791200160980225,0.9984250068664551,0.0005646080244332552,2.883240085793659e-06,0.9153760075569153,3.324739933013916,102760517,128,40929344
120251956434903476,232827508570000120,61267357,51,3,i,56429.2753498,195.64342697,10.21076779,0.0002694650029297918,2.348589987377636e-06,1.224329948425293,1.0483800172805786,0.9971150159835815,0.0002629979862831533,1.8288600358573603e-06,0.8785349726676941,2.5568299293518066,102760517,128,7374912
120251956434903476,237525032740000250,62816774,51,5,y,56476.2507965,195.64343032,10.21075689,0.00018616300076246262,6.427830157917924e-06,1.0576000213623047,0.9222660064697266,0.9967079758644104,0.00018565299978945404,2.3207398953672964e-06,0.8606160283088684,2.3034300804138184,102760453,128,7342144
120251956434903476,256562271010000067,69573001,51,2,r,56666.6229599,195.64340142,10.21079056,0.0003573420108295977,2.6484699446882587e-06,1.9028199911117554,1.737820029258728,0.9747269749641418,0.00035839100019074976,2.1192799977143295e-06,0.7864130139350891,4.340109825134277,102760517,128,7374912
120251956434903476,256562332570000118,69573157,51,2,r,56666.6235593,195.64342648,10.21077029,0.00036014599027112126,2.6433599487063475e-06,1.599560022354126,1.5085400342941284,0.9985920190811157,0.000357885000994429,2.119719965776312e-06,0.9223909974098206,3.8365399837493896,102760517,128,7374912
120251956434903476,256563328010000084,69574701,51,2,r,56666.6335267,195.64340227,10.2107961,0.00035228198976255953,2.4910900719987694e-06,2.1835498809814453,1.5127099752426147,0.9023540019989014,0.0002998849959112704,1.961979933184921e-06,0.5932999849319458,3.319040060043335,102760453,128,108038208
120251956434903476,256563388570000093,69574857,51,2,r,56666.6341282,195.64343075,10.21077347,0.0003648209967650473,2.5368499336764216e-06,1.4485700130462646,1.3180299997329712,0.9990559816360474,0.00036312200245447457,2.14445003621222e-06,0.904075026512146,3.3251700401306152,102760517,128,7374912
120251956434903476,257455996570000260,69836457,51,5,y,56675.5604345,195.64343751,10.21076371,0.0001727030030451715,4.186099886283046e-06,1.316140055656433,0.9859899878501892,0.9942420125007629,0.0001687640033196658,2.117850044669467e-06,0.8530700206756592,2.558180093765259,102760453,128,7374912
120251956434903476,260963045740000105,70797374,51,2,r,56710.6306937,195.6434342,10.21075845,0.00036306900437921286,2.9256000289024087e-06,1.8937100172042847,1.6932799816131592,0.9157000184059143,0.00033981900196522474,2.055990080407355e-06,0.729138970375061,4.3515400886535645,102760517,128,108038208
120251956434903476,260964097740000106,70799174,51,2,r,56710.6412116,195.64344312,10.21076853,0.000371636007912457,3.582360022846842e-06,1.8626699447631836,1.7607100009918213,0.5832729935646057,0.00023228900681715459,1.7030499748216243e-06,0.5980700254440308,4.352260112762451,102760453,128,32768
120251956434903476,261261657710000055,70925971,51,1,g,56713.6168248,195.64343857,10.21073188,0.0005450950120575726,3.114909986834391e-06,2.0452399253845215,1.8240300416946411,0.9991369843482971,0.0005458720261231065,2.836700105035561e-06,0.9262930154800415,4.340980052947998,102760517,128,7374912
120251956434903476,261262799710000049,70927971,51,1,g,56713.6282468,195.64343917,10.21074784,0.000549163029063493,3.1229899377649417e-06,1.8272500038146973,1.5927200317382812,0.9990360140800476,0.0005402039969339967,2.8357999326544814e-06,0.9226009845733643,4.085629940032959,102760517,128,7374912
120251956434903476,261456707730000078,71062173,51,1,g,56715.5673271,195.64343192,10.21076284,0.0005447929725050926,3.1987199236027664e-06,1.7346700429916382,1.7207499742507935,0.998993992805481,0.0005494770011864603,2.8120700790168485e-06,0.9238449931144714,4.096630096435547,102760517,128,7374912
120251956434903476,261457822730000074,71064073,51,1,g,56715.5784782,195.6434367,10.21076487,0.0005461769760586321,3.249160045015742e-06,1.7832200527191162,1.6488900184631348,0.9943739771842957,0.0005363670061342418,2.785300011964864e-06,0.8629180192947388,4.095870018005371,102760517,128,74483776
120251956434903476,265649138050000111,72544905,51,3,i,56757.4916517,195.6434305,10.21075789,0.00026096298824995756,2.5493300199741498e-06,1.0224800109863281,0.9808310270309448,0.9976879954338074,0.00026074799825437367,1.8573299485069583e-06,0.848825991153717,2.3010001182556152,102760517,128,7374912
120251956434903476,265650265030000179,72546703,51,3,i,56757.5029164,195.64343654,10.21077184,0.00027070200303569436,2.8869599191239104e-06,1.2741999626159668,1.1551200151443481,0.9085339903831482,0.00022136600455269217,1.675720000093861e-06,0.5946210026741028,3.067850112915039,102760453,128,108038208
120251956434903476,265651452030000185,72548503,51,3,i,56757.5147899,195.64343045,10.21076239,0.0002743279910646379,2.884929926949553e-06,1.3475099802017212,1.2023799419403076,0.9548029899597168,0.0002495459921192378,1.7784899455364211e-06,0.6852499842643738,3.0679099559783936,102760517,128,7374912
120251956434903476,265652591030000214,72550103,51,3,i,56757.5261763,195.64343491,10.21076405,0.0002596970007289201,2.9628799893544056e-06,1.279829978942871,1.2069799900054932,0.8452439904212952,0.00019782800518441945,1.5864500255702296e-06,0.526095986366272,3.0678300857543945,102760453,128,32768
120251956434903476,271835271650000156,75218065,51,3,i,56819.3529873,195.64343373,10.21076481,0.00025827198987826705,3.512190005494631e-06,1.6304399967193604,1.510390043258667,0.998494029045105,0.00025135400937870145,1.7732800188241526e-06,0.9143289923667908,3.585700035095215,102760517,128,7374912
120251956434903476,271836396650000152,75219765,51,3,i,56819.3642335,195.64343323,10.21076348,0.00026765099028125405,3.461829919615411e-06,1.4848099946975708,1.3706599473953247,0.9986230134963989,0.0002617939899209887,1.821680029934214e-06,0.9059590101242065,3.3294599056243896,102760517,128,7374912
120251956434903476,271837520650000150,75221565,51,3,i,56819.3754788,195.6434298,10.21076162,0.0002625430061016232,3.5188700167054776e-06,1.4618099927902222,1.4068399667739868,0.9985799789428711,0.00025660399114713073,1.8086500404024264e-06,0.904075026512146,3.3296799659729004,102760517,128,7374912
120251956434903476,271838648650000153,75222965,51,3,i,56819.3867476,195.64343217,10.21077182,0.00025930700940079987,3.7195700315351132e-06,1.5880800485610962,1.4795000553131104,0.9989479780197144,0.0002707350067794323,1.8506300420995103e-06,0.9159529805183411,3.585740089416504,102760453,128,7374912
120251956434903476,273925854540000148,76395754,51,4,z,56840.2587157,195.64342696,10.21077923,0.00020686800417024642,4.9011100600182544e-06,1.5743900537490845,1.42917001247406,0.9980689883232117,0.00021985000057611614,2.3433899514202494e-06,0.9153760075569153,3.337249994277954,102760453,128,7374912
120251956434903476,278225184030000187,77767503,51,4,z,56883.2520223,195.643423,10.21077392,0.0001989640004467219,4.5985398173797876e-06,1.2539700269699097,1.10562002658844,0.9969199895858765,0.00020593800581991673,2.30004002332862e-06,0.8785349726676941,2.557569980621338,102760517,128,7374912
120251956434903476,278525138030000122,77931403,51,4,z,56886.2515661,195.64343673,10.21077206,0.0002048330061370507,7.690359780099243e-06,2.360260009765625,2.170830011367798,0.9476760029792786,0.00020419400243554264,2.2227100089367013e-06,0.7037460207939148,5.370480060577393,35651585,128,7342144
