objID,detectID,imageID,filterid,filterType,obsTime,ra,dec,psfFlux,psfFluxErr,psfMajorFWHM,psfMinorFWHM,psfQfPerfect,apFlux,apFluxErr,infoFlag,infoFlag2,infoFlag3
87401677476402284,192631131300000166,47356530,1,g,56027.3115743,167.7476477,-17.16506421,0.00025886899675242603,2.2585099941352382e-06,1.4785200357437134,1.3809800148010254,0.990962028503418,0.0002523070143070072,2.002160044867196e-06,102760517,128,74483776
87401677476402284,192731370300000137,47420830,1,g,56028.3139547,167.74764502,-17.16506184,0.000246346986386925,1.9659200916066766e-06,0.9867929816246033,0.8822129964828491,0.9987040162086487,0.00025482699857093394,2.012470076806494e-06,102760517,128,7374912
87401677476402284,197127909220000368,49167522,4,z,56072.2792724,167.74764686,-17.16509593,9.037549898494035e-05,5.163759851711802e-06,1.6552000045776367,1.6035000085830688,0.9984989762306213,6.287019641604275e-05,1.2448899724404328e-06,35651585,0,40929344
87401677476402284,197129194220000442,49169922,4,z,56072.2921262,167.74766774,-17.16509785,9.821099956752732e-05,6.084019787522266e-06,2.037869930267334,1.9519100189208984,0.9991490244865417,6.281430250965059e-05,1.2365500197120127e-06,35651585,0,40929344
87401677476402284,218466106500000670,55934550,5,y,56285.6612392,167.74763624,-17.16503447,0.00010518199997022748,1.0718100384110585e-05,1.3019499778747559,1.2489399909973145,0.9996709823608398,6.987080269027501e-05,2.240939920739038e-06,35651585,0,7342144
87401677476402284,218466891500000451,55936150,5,y,56285.66909,167.7476381,-17.16507326,7.13420013198629e-05,1.3202799891587347e-05,1.9428399801254272,1.772760033607483,0.9987239837646484,4.16922994190827e-05,1.6296399962811847e-06,35651585,0,7342144
87401677476402284,218963500500000351,56178650,4,z,56290.6351824,167.7476497,-17.16508603,9.797810344025493e-05,3.07159007206792e-06,0.9529460072517395,0.8348770141601562,0.999347984790802,9.286389831686392e-05,1.5952299463606323e-06,102760453,128,7374912
87401677476402284,218964577500000334,56180750,4,z,56290.6459552,167.74763394,-17.16507869,9.961830073734745e-05,3.179339955750038e-06,0.9855110049247742,0.9186310172080994,0.9988030195236206,0.00010150200250791386,1.6544099707971327e-06,102760453,128,7374912
87401677476402284,227039606570000210,59151057,2,r,56371.3962974,167.74764532,-17.16508175,0.00017657999705988914,2.1648299934895476e-06,1.4309699535369873,1.4179500341415405,0.9982590079307556,0.00016671100456733257,1.447670001653023e-06,102760517,128,7374912
87401677476402284,227040756570000236,59152957,2,r,56371.4078047,167.74764782,-17.16508375,0.0001811849942896515,2.1196299258008366e-06,1.5419000387191772,1.2719800472259521,0.9982270002365112,0.00017779800691641867,1.5013599750091089e-06,102760517,128,7374912
87401677476402284,231628887570000170,60921757,1,g,56417.2891275,167.74766383,-17.16509952,0.0002473350032232702,2.8669298899330897e-06,2.1181700229644775,1.652400016784668,0.9543030261993408,0.00021377000666689128,1.7994799463849631e-06,102760517,128,108038208
87401677476402284,231630119570000165,60923557,1,g,56417.3014493,167.74766244,-17.16508364,0.0002468049933668226,3.18225988849008e-06,1.8347699642181396,1.7569500207901,0.7717649936676025,0.00013487199612427503,1.4321500430014567e-06,102760517,128,32768
87401677476402284,234024034570000781,61536057,5,y,56441.2408183,167.74764043,-17.16513439,6.410910282284021e-05,7.021999863354722e-06,1.4577000141143799,1.2923200130462646,0.9974939823150635,3.184399974998087e-05,9.043690170074115e-07,35651585,0,40929344
87401677476402284,235024710100000273,61777110,5,y,56451.2475702,167.74767079,-17.16504251,8.821509982226416e-05,6.108699835749576e-06,1.3294800519943237,1.2316700220108032,0.9988679885864258,9.924670303007588e-05,1.573279973854369e-06,35651585,0,7374912
87401677476402284,235027320100000287,61779110,4,z,56451.2735644,167.74766616,-17.16505056,0.00011029199959011748,2.7800599582405994e-06,1.481410026550293,1.4261900186538696,0.9997069835662842,0.00011162699956912547,1.205820012728509e-06,102760517,128,124815424
87401677476402284,254364631160000381,68894616,4,z,56644.6466771,167.74763562,-17.16507684,9.669399878475815e-05,3.1364800179289887e-06,1.2154300212860107,1.1750099658966064,0.8369349837303162,7.590589666506276e-05,9.920710226651863e-07,102760453,128,2112
87401677476402284,255567560050000554,69230505,5,y,56656.6760682,167.74765233,-17.16511379,7.707910117460415e-05,4.59946977571235e-06,1.1182700395584106,1.01173996925354,0.8601229786872864,8.243010233854875e-05,1.4374300008057617e-06,35651585,0,7374912
87401677476402284,258253740300000200,70259230,2,r,56683.5376424,167.74765503,-17.16508039,0.00016929200501181185,1.7823899725044612e-06,1.0039199590682983,0.9594460129737854,0.9949740171432495,0.00017141499847639352,1.50671996834717e-06,102760517,128,7374912
87401677476402284,258254832300000194,70261230,2,r,56683.5485638,167.74765054,-17.16508002,0.000175805005710572,1.74495005467179e-06,1.0166300535202026,0.9512069821357727,0.9984400272369385,0.0001791039976524189,1.539189952382003e-06,102760517,128,74483776
87401677476402284,260052478570000221,70575357,2,r,56701.5250145,167.74764474,-17.16508484,0.00017791999562177807,2.8983899937884416e-06,1.2332600355148315,1.182960033416748,0.9976159930229187,0.00017154299712274224,1.4738800473423908e-06,102760517,128,7374912
87401677476402284,260053586570000195,70577257,2,r,56701.5361,167.74763884,-17.16507593,0.0001777300058165565,2.8058100269845454e-06,1.1791199445724487,1.146720051765442,0.9973829984664917,0.00017733800632413477,1.496920049248729e-06,102760517,128,7374912
87401677476402284,260055413100000121,70580010,2,r,56701.554368,167.74767138,-17.16502898,0.0001647320023039356,2.910270040956675e-06,1.4703799486160278,1.304419994354248,0.9987130165100098,0.00015087499923538417,1.4112499684415525e-06,102760517,128,40929344
87401677476402284,260056577100000144,70581910,2,r,56701.5660172,167.74767644,-17.16501551,0.00016245400183834136,3.2456200642627664e-06,1.5514700412750244,1.4604400396347046,0.9994170069694519,0.00014148399350233376,1.3691600315723917e-06,102760517,128,108038208
87401677476402284,271926876440000341,75270044,3,i,56820.2690275,167.74766647,-17.16507307,0.00013173199840821326,4.511749921221053e-06,2.2992401123046875,2.1778199672698975,0.9936689734458923,0.00012587200035341084,1.2441399803719833e-06,102760517,128,7342144
87401677476402284,271927999440000378,75271744,3,i,56820.2802711,167.74764635,-17.16507616,0.00012670000432990491,4.144279955653474e-06,1.9206500053405762,1.8139400482177734,0.9952030181884766,0.00012614199658855796,1.2544900300781592e-06,102760453,128,7342144
87401677476402284,271929122440000300,75273444,3,i,56820.2914899,167.74764933,-17.16508519,0.00012781099940184504,2.9548700695158914e-06,1.326509952545166,1.181939959526062,0.9982650279998779,0.00012382399290800095,1.2721000075543998e-06,102760517,128,7342144
87401677476402284,271930243440000267,75275144,3,i,56820.3027018,167.74764989,-17.165082,0.0001220580015797168,2.6564800919004483e-06,1.1104099750518799,1.0333800315856934,0.9981080293655396,0.00012199900083942339,1.2671299600697239e-06,102760453,128,7342144
87401677476402284,295050908660000256,86534866,3,i,57051.5093562,167.74765705,-17.16508543,0.00013088100240565836,2.2311498923954787e-06,1.91034996509552,1.0830199718475342,0.9756519794464111,0.0001364110066788271,1.3258700164442416e-06,102760453,128,7342144
87401677476402284,295256503470000271,86692647,3,i,57053.5653005,167.74764264,-17.16508074,0.00013027500244788826,2.1693099370168056e-06,1.276769995689392,1.0798799991607666,0.995585024356842,0.0001238349941559136,1.307460024690954e-06,102760517,128,7374912
87401677476402284,295257679470000284,86694247,3,i,57053.5770645,167.74764577,-17.1650826,0.00013038399629294872,2.1586899947578786e-06,1.2161099910736084,1.0916999578475952,0.9981170296669006,0.0001313719985773787,1.3473900253302418e-06,102760517,128,7374912
87401677476402284,295258853470000265,86696047,3,i,57053.5887946,167.74764408,-17.16507879,0.0001349259982816875,2.2075000742916018e-06,1.2562899589538574,1.0786800384521484,0.9976800084114075,0.00013291300274431705,1.3578500102084945e-06,102760517,128,7374912
87401677476402284,295260026470000283,86697747,3,i,57053.6005283,167.74764709,-17.16508394,0.00013068999396637082,2.060570068351808e-06,1.1663199663162231,1.1084799766540527,0.9984340071678162,0.00012406099995132536,1.3075999731881893e-06,102760517,128,7374912
87401677476402284,295453322660000269,86844066,3,i,57055.5334952,167.74764084,-17.16509451,0.00013080600183457136,2.9926000024715904e-06,1.575469970703125,1.5267399549484253,0.9981560111045837,0.00013425000361166894,1.3294800282892538e-06,102760517,128,7374912
87401677476402284,295454450660000260,86845766,3,i,57055.5447723,167.74764345,-17.16507913,0.00012875700485892594,3.00997999147512e-06,1.6707299947738647,1.55840003490448,0.9984980225563049,0.00012621800124179572,1.2848199730797205e-06,102760517,128,7374912
87401677476402284,295455576660000301,86847266,3,i,57055.5560278,167.74765882,-17.16506688,0.00013147499703336507,3.151219971186947e-06,1.688040018081665,1.6744400262832642,0.9986079931259155,0.00013854200369678438,1.3491500112650101e-06,102760453,128,7374912
87401677476402284,295456707660000254,86849166,3,i,57055.5673383,167.74765384,-17.16507397,0.000135544003569521,2.9623299724335084e-06,1.6224700212478638,1.5032000541687012,0.9979230165481567,0.00013538899656850845,1.3343800446818932e-06,102760517,128,7374912
