objID,detectID,imageID,skyCellID,filterid,filterType,obsTime,ra,dec,psfFlux,psfFluxErr,psfMajorFWHM,psfMinorFWHM,psfQfPerfect,apFlux,apFluxErr,apFillF,apRadius,infoFlag,infoFlag2,infoFlag3
162761835213366810,124537630520000718,17497652,48,5,y,55346.3764819,183.52145725,45.63852206,9.807650349102914e-05,1.2962599612365011e-05,1.5571399927139282,1.4966299533843994,0.0,0.00013322099403012544,2.938450052170083e-06,0.9181470274925232,3.848900079727173,35651585,32,34880
162761835213366810,124538771520000483,17499952,48,5,y,55346.3879022,183.5211435,45.63845267,0.00014078700041864067,1.601189978828188e-05,2.1433498859405518,2.0500900745391846,0.0,0.00025660698884166777,3.971420028392458e-06,0.943789005279541,5.132490158081055,35667969,32,2112
162761835213366810,125726376630000162,17957963,48,4,z,55358.2639357,183.52130185,45.63845371,9.606700041331351e-05,5.077759851701558e-06,1.8333899974822998,1.8142399787902832,0.8819929957389832,7.549610018031672e-05,1.3602100352727575e-06,0.6355180144309998,4.362669944763184,35651585,0,40929344
162761835213366810,125727563630000258,17960263,48,4,z,55358.2758108,183.52132372,45.63838051,0.00013008200039621443,7.950579856697004e-06,2.636270046234131,2.5533499717712402,0.5329650044441223,7.471079879906029e-05,1.3367000519792782e-06,0.4840959906578064,6.157040119171143,35651585,0,0
162761835213366810,145457849010000108,26802801,48,5,y,55555.5786707,183.52132661,45.63848882,8.150820212904364e-05,1.0783500329125673e-05,1.5622299909591675,1.4845099449157715,0.9988330006599426,8.31697034300305e-05,2.3029699605103815e-06,0.9013370275497437,3.5748300552368164,35651585,0,7374912
162761835213366810,145458246660000198,26803566,48,5,y,55555.5826425,183.52133557,45.63848012,8.265260112239048e-05,7.143689799704589e-06,1.1238900423049927,1.0031399726867676,0.9976440072059631,7.930569699965417e-05,2.2815299871581374e-06,0.8891630172729492,2.8115899562835693,35651585,0,7374912
162761835213366810,145458907010000162,26804801,48,5,y,55555.5892578,183.52124521,45.6384398,9.229099669028074e-05,9.75400962488493e-06,1.3621400594711304,1.2839200496673584,0.9990739822387695,8.50095966598019e-05,2.3580500965181272e-06,0.8996679782867432,3.0641698837280273,35651585,0,7374912
162761835213366810,145459302660000205,26805666,48,5,y,55555.5931955,183.52131743,45.63847399,8.163780148606747e-05,5.915010206081206e-06,0.886838972568512,0.8479710221290588,0.9983869791030884,6.920099986018613e-05,2.1461200958583504e-06,0.856685996055603,2.300539970397949,35651585,0,7374912
162761835213366810,145462719750000173,26811675,48,4,z,55555.6273763,183.52129228,45.63848504,9.815880184760317e-05,3.3054700452339603e-06,1.0898200273513794,1.0759199857711792,0.9986050128936768,0.00011025000276276842,1.687879944256565e-06,0.8891630172729492,2.810930013656616,102760517,128,7374912
162761835213366810,145463934750000165,26813875,48,4,z,55555.6395226,183.52130111,45.63848265,0.00010684299923013896,3.3972598885156913e-06,1.1631499528884888,1.0756299495697021,0.9979699850082397,0.00010597499931463972,1.6556499531361624e-06,0.8917940258979797,2.810930013656616,102760453,128,7374912
162761835213366810,152841931750000068,30637975,48,1,g,55629.4195706,183.52126237,45.63846862,0.0002773260057438165,2.235140073025832e-06,1.322350025177002,1.2532199621200562,0.9984019994735718,0.00028050600667484105,2.025720050369273e-06,0.8970549702644348,2.8109099864959717,102760517,128,7374912
162761835213366810,152843093750000075,30639775,48,1,g,55629.43119,183.52127407,45.63847869,0.00027749501168727875,2.3679499463469256e-06,1.7292699813842773,1.5955899953842163,0.9986900091171265,0.00027677699108608067,1.9865899503201945e-06,0.913902997970581,3.832969903945923,102760517,128,7374912
162761835213366810,152844391750000086,30641475,48,2,r,55629.4441472,183.52126962,45.63848506,0.0001851720007834956,1.8946400359709514e-06,1.3322299718856812,1.2739299535751343,0.9996579885482788,0.00018124599591828883,1.4951200455470826e-06,0.8974570035934448,3.066279888153076,102760517,128,7374912
162761835213366810,152845471750000095,30643375,48,2,r,55629.4549489,183.52128684,45.63847807,0.00018365899450145662,1.8151199583371636e-06,1.220229983329773,1.145110011100769,0.9979339838027954,0.000184022996108979,1.5183500181592535e-06,0.8753520250320435,2.5550599098205566,102760517,128,7374912
162761835213366810,152950276750000138,30731375,48,3,i,55630.5030274,183.52129359,45.63847969,0.00012818600225728005,1.9362000784894917e-06,1.345139980316162,1.2612500190734863,0.9993079900741577,0.0001318279973929748,1.349279955320526e-06,0.8974570035934448,3.0648601055145264,102760517,128,7342144
162761835213366810,152951465750000131,30733275,48,3,i,55630.5149205,183.52127151,45.63849372,0.0001335889974143356,2.356040113227209e-06,2.223050117492676,2.122349977493286,0.9990180134773254,0.0001257050025742501,1.2226900025780196e-06,0.9342399835586548,5.1079301834106445,102760517,128,40896576
162761835213366810,153239358010000099,30909101,48,3,i,55633.3938491,183.52128807,45.63848481,0.00013719800335820764,1.628420022825594e-06,0.9418050050735474,0.8260400295257568,0.9949309825897217,0.00014001299859955907,1.328349981122301e-06,0.880325973033905,2.04229998588562,102760517,128,7374912
162761835213366810,153240480010000093,30910801,48,3,i,55633.4050747,183.52128814,45.63848437,0.0001367189979646355,1.618379997125885e-06,0.9569699764251709,0.8089780211448669,0.9970620274543762,0.0001376650034217164,1.319149987466517e-06,0.8554580211639404,2.0422000885009766,102760517,128,7374912
162761835213366810,160025513430000279,33875543,48,5,y,55701.2553196,183.52129108,45.63848227,8.406239794567227e-05,9.9220496849739e-06,0.947708010673523,0.894225001335144,0.9984340071678162,9.841660357778892e-05,2.7509900064615067e-06,0.856685996055603,2.3140900135040283,35651585,0,7374912
162761835213366810,160026780430000254,33877443,48,5,y,55701.2679832,183.52129058,45.63851999,8.894070197129622e-05,9.893709830066655e-06,0.9531409740447998,0.8974729776382446,0.9961220026016235,0.00011263500346103683,2.927999958046712e-06,0.8645449876785278,2.3143599033355713,35651585,0,7374912
162761835213366810,162024770420000560,34540742,48,4,z,55721.2478896,183.5212657,45.63850578,9.472759847994894e-05,1.401210010953946e-05,1.0206799507141113,0.9205520153045654,0.9979709982872009,0.00014397100312635303,3.2447999274154427e-06,0.8504840135574341,2.057460069656372,35667969,0,7342144
162761835213366810,162730667230000198,34934323,48,4,z,55728.3068596,183.52123811,45.63848726,9.595930168870836e-05,5.212089945416665e-06,1.4501700401306152,1.371000051498413,0.998071014881134,9.31586982915178e-05,1.5666599892938393e-06,0.9097260236740112,3.343709945678711,35651585,0,7342144
162761835213366810,162731690230000218,34936323,48,4,z,55728.3170884,183.52129661,45.63850563,0.00010576000204309821,4.700089903053595e-06,1.4368400573730469,1.3055299520492554,0.9982749819755554,9.602520003682002e-05,1.5709000535935047e-06,0.8952469825744629,3.0871999263763428,35651585,128,7342144
162761835213366810,186763701400000234,45344740,48,3,i,55968.6372808,183.52130571,45.63844908,0.00014539799303747714,4.9476598178443965e-06,1.229599952697754,1.2058099508285522,0.23897600173950195,2.0426099581527524e-05,5.098769975120376e-07,0.281480997800827,2.8134899139404297,102760453,128,32768
162761835213366810,188353502610000072,45926961,48,1,g,55984.5352772,183.52128038,45.63847686,0.00027458200929686427,2.9988000278535765e-06,1.4665900468826294,1.3819999694824219,0.7058050036430359,0.00015885599714238197,1.5478600516871666e-06,0.689670979976654,3.069730043411255,102760453,128,0
162761835213366810,188354688610000077,45928461,48,1,g,55984.5471433,183.52128809,45.6384782,0.0002781770017463714,2.5944800654542632e-06,1.4056099653244019,1.3535300493240356,0.9213070273399353,0.00022459999308921397,1.8829599639502703e-06,0.7493550181388855,3.0695900917053223,102760517,128,108005440
162761835213366810,188355910610000087,45930961,48,2,r,55984.5593445,183.52129324,45.63848901,0.00018748600268736482,2.1412599835457513e-06,1.0532300472259521,1.0110000371932983,0.7325050234794617,0.0001238999975612387,1.2907299833386787e-06,0.6169710159301758,2.302069902420044,102760517,160,0
162761835213366810,188357015610000094,45932561,48,2,r,55984.5703842,183.52129082,45.63848656,0.0001898460031952709,2.0569500520650763e-06,1.176669955253601,1.074620008468628,0.8541460037231445,0.0001603459968464449,1.4659600537925144e-06,0.5538589954376221,2.557650089263916,102760517,128,108005440
162761835213366810,195437806720000213,48498672,48,5,y,56055.3782452,183.52133616,45.6384807,8.361919753951952e-05,8.836150300339796e-06,1.122380018234253,1.0115300416946411,0.9971349835395813,4.53352986369282e-05,1.7848600464276387e-06,0.8817179799079895,2.5592200756073,35651585,0,40896576
162761835213366810,195439052720000324,48500972,48,5,y,56055.3907004,183.52128987,45.63846521,7.83103023422882e-05,8.87103033164749e-06,1.3690199851989746,1.2446500062942505,0.9990620017051697,3.881640077452175e-05,1.5465700471395394e-06,0.8974570035934448,3.0704400539398193,35651585,0,40896576
162761835213366810,219263738310000185,56375231,48,4,z,56293.6375691,183.52128143,45.63849591,9.433129889657721e-05,4.403720140544465e-06,1.721940040588379,1.5541599988937378,0.9985889792442322,9.257569763576612e-05,1.52602001435298e-06,0.9223909974098206,3.847830057144165,35651585,128,7374912
162761835213366810,219264938310000243,56377631,48,4,z,56293.6495657,183.52132009,45.63850114,9.921329910866916e-05,5.167390099813929e-06,1.8485499620437622,1.6919399499893188,0.9988250136375427,9.049529762705788e-05,1.5320099464588566e-06,0.9262930154800415,4.361370086669922,35651585,0,7342144
162761835213366810,219464980310000227,56428731,48,5,y,56295.6499804,183.52130773,45.6384942,8.523950236849487e-05,7.284039838850731e-06,1.0552699565887451,0.9423030018806458,0.9983220100402832,6.502190080936998e-05,2.0538500393740833e-06,0.8684750199317932,2.3090100288391113,35651585,0,7374912
162761835213366810,219466175310000202,56431131,48,5,y,56295.6619335,183.52128177,45.6385024,8.660269668325782e-05,7.40847008273704e-06,1.1112600564956665,0.9973999857902527,0.996487021446228,7.290689973160625e-05,2.152989964088192e-06,0.8753520250320435,2.565500020980835,35651585,0,7374912
162761835213366810,220761421740000086,56762774,48,1,g,56308.6144707,183.52128712,45.63847663,0.0002751259889919311,2.8145000214863103e-06,1.3969899415969849,1.3190100193023682,0.999547004699707,0.000289655989035964,2.0814900381083135e-06,0.8974570035934448,3.070319890975952,102760453,128,7374912
162761835213366810,220762619740000085,56764574,48,1,g,56308.6264411,183.52129043,45.6384826,0.0002732760040089488,2.8498200208559865e-06,1.3815399408340454,1.3507299423217773,0.9989140033721924,0.00028201600071042776,2.054739979939768e-06,0.8952469825744629,3.070189952850342,102760453,128,7374912
162761835213366810,223362309330000087,57953933,48,1,g,56334.6233454,183.52130537,45.6384743,0.0002847609866876155,3.875250058626989e-06,2.106410026550293,2.044260025024414,0.6984599828720093,0.00013380400196183473,1.4059299928703695e-06,0.3553430140018463,4.8851799964904785,102760453,128,0
162761835213366810,227945869220000170,59210522,48,3,i,56380.458956,183.52128507,45.63848973,0.0001326180063188076,2.620650093376753e-06,1.4876199960708618,1.370460033416748,0.9988170266151428,0.00012981699546799064,1.2568000329338247e-06,0.8984249830245972,3.334019899368286,102760517,128,7342144
162761835213366810,227947100220000169,59212422,48,3,i,56380.4712742,183.52129338,45.63848711,0.00013166900316718966,2.794540023387526e-06,1.6688400506973267,1.576949954032898,0.9990329742431641,0.00013506000686902553,1.2833399978262605e-06,0.9143289923667908,3.5902099609375,102760517,128,7374912
162761835213366810,228443255220000088,59378722,48,1,g,56385.4328156,183.52128576,45.63848494,0.00027975899865850806,2.713230060180649e-06,2.004879951477051,1.9517699480056763,0.9942470192909241,0.00028413799009285867,2.0507300177996513e-06,0.9342979788780212,4.616950035095215,102760517,128,7374912
162761835213366810,228444423220000076,59380522,48,1,g,56385.4444866,183.52129653,45.63848685,0.0002760039933491498,2.5048100269486895e-06,1.5654000043869019,1.5328799486160278,0.9982759952545166,0.0002772810112219304,2.053529897239059e-06,0.904075026512146,3.3346099853515625,102760517,128,7374912
162761835213366810,228448090130000114,59385913,48,2,r,56385.4811407,183.52128696,45.63848875,0.00018630700651556253,2.0901400148432003e-06,1.4641599655151367,1.1956900358200073,0.9989309906959534,0.0001873010041890666,1.5702700011388515e-06,0.8812710046768188,2.821959972381592,102760517,128,7374912
162761835213366810,228449215130000114,59387713,48,2,r,56385.4923911,183.52129639,45.63849539,0.00018672700389288366,2.0920299448334845e-06,1.3115500211715698,1.1930500268936157,0.998399019241333,0.00018747099966276437,1.5708100136180292e-06,0.8891630172729492,2.8218600749969482,102760517,128,7374912
162761835213366810,229036475470000079,59696147,48,1,g,56391.3650162,183.52129066,45.63847554,0.00027877799584530294,2.7321600555296754e-06,1.3444700241088867,1.2329100370407104,0.9992129802703857,0.0002796489861793816,2.106700094373082e-06,0.8952469825744629,3.0698299407958984,102760517,128,7342144
162761835213366810,229037685470000063,59698547,48,1,g,56391.3771083,183.52129384,45.63848679,0.00027671799762174487,2.5507099508104147e-06,1.377150058746338,1.3235599994659424,0.9995560050010681,0.00027416800730861723,2.0242500795575324e-06,0.8996679782867432,3.0697500705718994,102760517,128,74451008
162761835213366810,229436216470000113,59894947,48,2,r,56395.3624003,183.52129674,45.63848449,0.00018632199498824775,2.3459399471903453e-06,1.6086100339889526,1.5809799432754517,0.9993090033531189,0.00017962499987334013,1.5151899788179435e-06,0.9045850038528442,3.581279993057251,102760517,128,7374912
162761835213366810,229437320470000131,59896647,48,2,r,56395.3734412,183.52128839,45.63849564,0.00019121200602967292,2.270259983561118e-06,1.5147299766540527,1.364609956741333,0.9984210133552551,0.0001829980028560385,1.532799956294184e-06,0.9021919965744019,3.3252201080322266,102760517,128,7374912
162761835213366810,233634543750000414,61450975,48,4,z,56437.3457904,183.52126984,45.63847061,0.00010239100083708763,6.958980065974174e-06,1.8941800594329834,1.8415600061416626,0.9983170032501221,0.00010858099994948134,1.2579399708556593e-06,0.9262930154800415,4.34768009185791,35651585,0,7342144
162761835213366810,234424947470000245,61690747,48,5,y,56445.2499519,183.52129841,45.63849789,8.745500235818326e-05,4.503900072450051e-06,1.2526299953460693,0.9931730031967163,0.9836249947547913,7.221769919851795e-05,1.3381300050241407e-06,0.7663019895553589,2.3021199703216553,35651585,0,7374912
162761835213366810,254965364310000354,69009931,48,5,y,56650.6541184,183.52130343,45.63849292,8.247380173997954e-05,4.803960109711625e-06,1.3468300104141235,1.2639299631118774,0.9984620213508606,8.013869955902919e-05,1.3920799801780959e-06,0.904075026512146,3.335050106048584,35651585,0,7374912
162761835213366810,257359515310000212,69771631,48,4,z,56674.5955009,183.52129344,45.63849027,0.00010393100092187524,2.1712000943807652e-06,1.0823299884796143,1.012470006942749,0.9982680082321167,0.00010449300316395238,1.173370037577115e-06,0.848825991153717,2.308929920196533,102760517,128,7374912
162761835213366810,265739809220000159,72592922,48,3,i,56758.3983516,183.52129771,45.63849936,0.00013081400538794696,2.3007000891084317e-06,1.1058199405670166,1.0459100008010864,0.9971659779548645,0.00012969299859832972,1.3002299965592101e-06,0.8785349726676941,2.5643999576568604,102760517,128,7374912
162761835213366810,265741348220000127,72595122,48,3,i,56758.4137488,183.52128703,45.63849123,0.0001312529930146411,2.2087999695941107e-06,1.0424400568008423,1.0142199993133545,0.9979479908943176,0.00012708500435110182,1.2915700153826037e-06,0.8684750199317932,2.3079700469970703,102760517,128,7374912
162761835213366810,265742892220000146,72597422,48,3,i,56758.429191,183.52129338,45.63849873,0.00013441800547298044,2.1823100269102724e-06,1.0312700271606445,0.9912610054016113,0.9983170032501221,0.00013830600073561072,1.3433500498649664e-06,0.8645449876785278,2.3080599308013916,102760517,128,7374912
162761835213366810,265744567220000140,72599522,48,3,i,56758.4459327,183.52128916,45.63850235,0.0001325979974353686,2.2328699742502067e-06,1.1876200437545776,1.0691800117492676,0.9983429908752441,0.00013610000314656645,1.3243400189821841e-06,0.8817179799079895,2.5645699501037598,102760453,128,7374912
162761835213366810,268526175270000128,73517327,48,3,i,56786.2620231,183.52129794,45.63849813,0.00013099299394525588,2.8348099476716015e-06,1.1119600534439087,0.9607489705085754,0.9977970123291016,0.00013512400619219989,1.4035499589226674e-06,0.8785349726676941,2.557389974594116,102760517,128,7342144
162761835213366810,268527496270000144,73519327,48,3,i,56786.2752336,183.52129637,45.63850126,0.0001377320004394278,2.750879957602592e-06,1.38496994972229,1.1821099519729614,0.9995599985122681,0.00013494500308297575,1.3311799875737051e-06,0.8996679782867432,3.068969964981079,102760517,128,7342144
162761835213366810,268528815270000133,73521327,48,3,i,56786.2884253,183.52129207,45.63850399,0.00013602999388240278,2.82970995613141e-06,1.1333099603652954,1.046839952468872,0.9970560073852539,0.00013737499830313027,1.410539994139981e-06,0.8689860105514526,2.557460069656372,102760517,128,7342144
162761835213366810,268530135270000139,73523427,48,3,i,56786.3016217,183.5212889,45.63849845,0.0001381839974783361,2.6881100438913563e-06,1.314620018005371,1.082450032234192,0.9981390237808228,0.00013374300033319741,1.3498399766831426e-06,0.8944240212440491,2.813040018081665,102760517,128,7342144
162761835213366810,269323472270000156,73796627,48,5,y,56794.2349008,183.52128355,45.63847103,7.487679977202788e-05,1.0174900126003195e-05,0.8711979985237122,0.8443679809570312,0.9981129765510559,3.77038013539277e-05,1.6094300008262508e-06,0.8455110192298889,2.0466299057006836,35651585,0,40929344
162761835213366810,269323688270000405,73797027,48,5,y,56794.237071,183.52128876,45.63850185,7.916220056358725e-05,8.44765963847749e-06,0.8421949744224548,0.7582150101661682,0.9980369806289673,0.00012360600521788,2.894500084948959e-06,0.8355630040168762,2.0465500354766846,35667969,0,7374912
162761835213366810,269323907270000193,73797427,48,5,y,56794.2392541,183.52128583,45.63850049,8.179189899237826e-05,7.7721597335767e-06,0.8556050062179565,0.7810710072517395,0.9993759989738464,0.00011346200335538015,2.7796199901786167e-06,0.8405370116233826,2.046600103378296,35651585,0,7374912
162761835213366810,269324122270000172,73797927,48,5,y,56794.2414105,183.52130483,45.63850616,9.161949856206775e-05,8.504889592586551e-06,0.9774079918861389,0.9174479842185974,0.9984599947929382,0.00012348000018391758,2.8726599339279346e-06,0.8684750199317932,2.302489995956421,35651585,0,7374912
162761835213366810,269828153540000121,74125154,48,1,g,56799.281809,183.52118174,45.63851152,0.00018690500291995704,5.376729859563056e-06,2.371619939804077,2.2980899810791016,0.2423889935016632,4.358320074970834e-05,7.730499760327803e-07,0.37815698981285095,5.650020122528076,102760453,128,0
162761835213366810,269829671540000113,74127454,48,1,g,56799.2969769,183.52119962,45.63851047,0.00020608599879778922,5.264630090096034e-06,2.67182993888855,2.4663798809051514,0.27718499302864075,5.1770100981229916e-05,8.427580269199098e-07,0.41667601466178894,6.163690090179443,102760453,128,0
162761835213366810,269834312530000091,74129953,48,1,g,56799.3433883,183.52129606,45.6385024,0.0002886249858420342,2.748889983195113e-06,2.5486199855804443,2.3145101070404053,0.9989330172538757,0.00029429400456137955,2.024120021815179e-06,0.9437490105628967,5.649670124053955,102760517,128,124782656
162761835213366810,293360173550000174,85243355,48,3,i,57034.6020021,183.52129415,45.63850059,0.00013599499652627856,2.0994200440327404e-06,1.3812099695205688,1.237969994544983,0.9965260028839111,0.00013410599785856903,1.3457799923344282e-06,0.8681179881095886,2.8247199058532715,102760517,128,7374912
162761835213366810,293361638550000175,85245555,48,3,i,57034.616655,183.52129932,45.63850051,0.00013272400246933103,2.097589913319098e-06,1.4413700103759766,1.3072600364685059,0.9996780157089233,0.000131898996187374,1.3269600458443165e-06,0.884194016456604,3.0813300609588623,102760517,128,7374912
162761835213366810,293363101550000164,85247755,48,3,i,57034.6312848,183.52129522,45.63850056,0.00012922199675813317,2.003090003199759e-06,1.3487000465393066,1.2579900026321411,0.9982730150222778,0.0001354200066998601,1.3487599517247872e-06,0.8865320086479187,2.824700117111206,102760453,128,7374912
162761835213366810,293364568550000162,85249955,48,3,i,57034.6459517,183.52129424,45.63850296,0.00013342799502424896,1.8650099491424044e-06,1.2509000301361084,1.0953199863433838,0.9294430017471313,0.00013629700697492808,1.3534900062950328e-06,0.8785349726676941,2.5678699016571045,102760517,128,7374912
162761835213366810,295954932560000152,86949156,48,3,i,57060.5495902,183.52131617,45.63849978,0.00013101000513415784,3.6460899082157994e-06,2.8093299865722656,2.5873799324035645,0.9995970129966736,0.0001271759974770248,1.2482399824875756e-06,0.9397720098495483,5.372900009155273,102760517,128,7342144
162761835213366810,295956289560000183,86951056,48,3,i,57060.5631653,183.5213066,45.63851736,0.0001241020072484389,3.6437199923966546e-06,2.7864298820495605,2.6193900108337402,0.9993979930877686,0.0001332219981122762,1.2671399645114434e-06,0.9430919885635376,5.628429889678955,102760453,128,7342144
162761835213366810,295957650560000219,86953256,48,3,i,57060.5767752,183.52129522,45.63851267,0.00012901300215162337,3.438399971855688e-06,2.693540096282959,2.4760000705718994,0.9993600249290466,0.00013853100244887173,1.3001899787923321e-06,0.9421970248222351,5.118040084838867,102760453,128,7342144
162761835213366810,295959010560000149,86955256,48,3,i,57060.5903686,183.52129566,45.63849994,0.0001316900015808642,3.7074898955324898e-06,2.626310110092163,2.43464994430542,0.9997569918632507,0.00014917300723027438,1.3373700085139717e-06,0.9376069903373718,5.372759819030762,102760453,128,7342144
